,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,label.1
37,11.755670134849542,-11.086900515296806,3.5651894042123042,-5.446274966252506,4.032584667149133,-2.902996763383676,-8.645879948836129,3.2981399341537148,0.6506512271481539,-1.745934306332607,9.913973220479049,3.1581932012722067,4.709813860301486,-2.9970930403041827,-5.247688027126344,-2.0915141789750544,1.063589087205159,-4.425994555399711,1.9692981800113425,0.2287835307995847,6.915374482272988,3.36450579495523,0.04360374388891364,-2.916189052886965,3.6665467134584278,0.8340627767808563,-1.5949890810916794,-3.500299628286106,-4.93850817444696,0.5197010956173699,-0.9355287323239112,4.623169208079181,0.7951477756901709,4.6239095702613815,3.265625089861606,4.7733397536505136,-3.9770192969642384,0.8784435879005691,-2.093370671168914,1.4860371540558481,-4.361713594371,0.3795933265531646,2.9376160832539187,1.394325655792234,-2.840590799471438,-0.3447643629572145,-4.58095325253064,5.340678238903692,1.104596080365818,0.026287276016873307,3.6599053792416365,-0.13947672227545937,-5.0057374041733524,-1.3574687631327704,1.746792152524998,2.2457146299122126,3.1333770599916693,-2.447686303200868,0.8740752314118255,-0.22303790196868117,5.665519927569985,1.9576094576808516,-0.14213053436408163,-0.11779096083106558,1.1962916776861898,-2.0859812233823978,2.5326713499786075,1.308177669927459,4.413466495952508,-0.37467259001855024,7.996736220563115,2.636896388731463,-1.7219140904781594,1.1163820661123902,3.0336780210076486,-5.223292610365448,-3.4973371232284802,0.6240046894910432,-1.3729179899911528,-1.9361101063703003,0
38,32.40755992960557,5.175194559425259,-4.098148564337851,5.9584381717902914,-13.34255128989171,6.307654012469554,2.1894341122725915,-2.8389681367678987,1.84635312269382,-10.026309660878107,-1.3249238496551983,0.46955713788515085,-2.5637144758285673,4.4294907605741045,-4.606146881377894,3.1926160602980236,0.8327863879875784,-6.8129843809858786,10.164897473178442,4.891532716240255,-15.150800007038901,-0.19543842108304887,10.48854244037639,-10.9524521001727,-9.798362254623832,8.365539604106146,7.062513042784449,2.171547695567233,-0.9327087970555246,0.29270690095986396,3.7860838960878334,3.6556515597113624,0.25676031438130587,-0.03476497144762092,0.956621521094514,7.63268496889956,2.1437324612991935,1.5962106967638294,-1.6803327187410002,2.251091959050504,1.1899668688873966,-1.816472320183017,-2.9169671299922952,-1.8350634519560207,-0.17875195639840546,0.8198832192537358,-0.42311511544149805,-0.19930095377159007,-2.0090246224544446,-2.664027491515897,-5.569850924433662,-0.9966947714661897,-4.852609554836549,0.6430871723761307,2.3567331280917196,-0.6087573458181419,6.5504786058022955,-1.2562856784434817,-2.5746503454078,3.453146702309638,-1.9541104753470897,-0.6598433443371885,0.5485229397018596,1.6052279381788477,-2.4150390794577445,-1.918998261633507,3.8050666612266797,-2.0784843790998058,3.3115416109624762,3.6454470116765734,8.782986179096618,3.485178402131249,3.504749538613141,0.6736287000757838,-2.5086889146050297,4.0594249218278,1.9105768418639897,4.145505583207399,-1.9223265732064239,-2.0828717459187,0
39,-28.82840156723691,-1.3279165277500604,-6.10563898754855,-1.3588810515275376,6.026222371043023,-3.6720550657224464,-3.5958761008339857,2.6068290203082674,2.618534751312753,3.654889981018277,2.225000316604439,3.3076056728964023,4.807460228916144,-1.046030503219951,1.6849238484786948,-2.135447130111018,-2.314479474668219,-1.4234981716376969,3.4567343981874936,-2.7077251281695585,-7.875020097081726,0.7715553631520042,-1.5288467893447246,-4.080393423782971,-1.104967660184188,4.938857467364404,9.913422547251326,-1.9812585043589512,1.7712376169810604,4.523096824213454,5.401350253252108,-13.143408038155169,2.216075506153226,9.651054007667582,8.2803662807516,-5.845077580962588,-11.908761653218544,0.144108842028972,2.323112228657154,-0.3070166653422962,2.2191636778071473,2.538495846092739,2.501624135101687,2.180609797876872,3.20998116747111,0.22355637992426003,-0.5498585397957607,-6.965206165849682,2.2099000934845874,4.408727921452058,-3.077224182758335,0.5250938126384957,-4.014136691614328,-1.5970023241702629,-0.052363185532476764,0.9745184154305008,-0.5355077613387353,0.591694810547485,0.18996595917889408,1.942037440913226,-0.9537844274842516,-2.8931673242488802,-1.1680017438772512,-1.3917946630533546,0.8307915473203955,-0.6829718109157844,-2.1858170481987282,1.7117720402948637,-0.7520166199845981,2.344621608321493,-0.9081371983510963,-0.775405783225031,-1.362484818324909,1.6296288740097524,0.3095413411973474,-1.7054065720362497,0.2809595868886812,-0.7717140404314589,0.04864345839954598,-0.004367132806833762,1
40,-15.505778192308203,-7.9432906194412105,-5.077295428224758,4.117046425253766,2.0878808112138367,0.6757464633751473,2.772623500345061,-6.0214409216036895,-2.0850039120822133,-4.303217552257508,10.674730492989493,11.41491625241096,-5.318911407085395,15.07238417524719,-0.5563724780891411,16.92254793020648,18.52199062918795,2.2989409500776503,-6.187232008987997,0.9941009297026843,-4.0660527952094245,5.77103993344438,-4.788950791652377,3.763556885602059,-2.1441192856796754,-0.5566582535937289,-0.9842264985595611,-0.538255900578362,3.3632605230794472,0.22601237906490934,0.03861228289349233,1.6816599705820097,-0.7755081769304318,0.045715721375105045,-0.6748823866352545,-0.6555067392919126,0.8862371200978603,0.3414528833044092,-0.24555087181736987,0.554305630295594,0.1990780326132988,-0.32181029189838617,1.2843057848242665,-0.5554665218461741,-0.8265431086658346,0.33936122815565717,0.5063748811622089,0.19351838784425707,-0.4574667786583675,-0.5773287439218682,0.3921166065328706,0.5050440666138633,1.2245203800279179,-0.18607738153551484,0.16053177000508329,0.35435718947081685,0.9130059096629711,0.7537324932699987,0.050846709834155124,-0.10133820939944133,-0.09035578933292751,1.0486108774684384,-0.45522600158788973,0.9593803871506662,0.14242715878477472,-0.43924460559757766,-0.11747932401151037,-0.13445024104468029,0.44847981003356047,-0.5961500539406226,-0.11436311871968735,0.4862058388449928,-0.5557281667612343,-0.5487858613868097,-0.0396257170066614,0.15887879080441034,-0.6266416395680992,-0.3310160446570713,0.14671508090929866,0.43314545443138486,1
41,-25.780232166772755,5.865681156163658,-1.021500726288168,1.8056880348054225,2.772186228949245,-3.362487649844134,5.568117441318675,1.085794963158279,-2.449061874197639,4.531899996004187,2.1058123959735244,-0.9043299078175033,-4.604474198539961,0.8544518141529815,-2.1277745619118043,1.6319003871936868,-7.53140219908175,2.6358335978071237,0.47646084555328616,-2.5855240837701725,-6.109712958163444,-0.593172367285113,2.3157299895406585,0.3349052481802084,4.712320869634597,-0.14892167057427835,1.1553950745882495,3.942808791504935,4.3342796029733,-3.2791539920525183,-2.1493908848419774,2.4517037156253783,-2.558426745718176,0.24569937908255063,-2.5314183320301895,-0.884969203710237,4.990558167355266,8.30258832521653,-1.368322527946634,1.7082166887134629,-2.359081616374551,2.4797752977636702,1.9044498184564458,3.9189174672387455,0.05474852175433716,8.80353488572049,0.30242759435932376,-0.23863161179562598,-2.182810070302631,-5.537480571545856,-2.2143429226234264,4.450237796072898,-4.155926230730564,-2.1610620667405054,-0.20441600666227655,-0.6447428287936392,0.5405608549996237,-4.514211789370051,-4.654399812929091,-9.308280057813871,-11.323502546995933,10.049914534617212,-6.461030813682527,-7.768137754803142,-5.87886212121024,-0.13380183958518344,-7.433966876340261,5.03674786980529,1.5779134749824502,6.220780859789308,5.284248019628317,-2.791480197877669,2.5260803186301795,1.0749915522600249,-1.4315293094768506,-3.529067135581697,2.2855816032836738,1.9865765975441634,-0.7848985508357719,0.6271799652605744,0
42,5.790695273279451,11.529099134454231,0.18919352105829595,2.0725802349187195,7.464428741191647,-3.189276923727687,1.7299972117624285,-3.806426240460169,-0.37195626229047096,-8.377291376071986,-2.1600365614218986,-2.3540615453083173,-8.354491020685149,-3.9206118493337385,-11.311444064958748,1.0143013178483224,6.865313203885076,-16.704758513437802,7.782191729642462,-2.2792435927617962,18.170677307868196,-3.437116125468645,-0.15302473961793375,5.013733205486319,4.3664896288989095,-8.978751181151859,16.975655325158517,18.114113331691783,6.135323721262796,11.182482689894528,-6.560156048648537,5.645037809893393,-14.111424382724621,8.57757930857607,2.5186281789541445,-1.308881567629157,-0.281706288018454,-0.7924530123150026,-7.541011834273421,6.233924618272026,-6.136178461677841,-3.058661021211078,-0.9172688535860487,-0.49420156026809064,1.4594844801433011,0.782905809805018,0.9789723560978056,-4.864380840314039,-2.0235734357015875,6.201729293203867,0.7056609811266846,-0.6988311852507537,1.0346589264218589,1.0609783353115618,0.4876441606135915,-0.8086811113831226,1.6936746493233814,0.49963779120919316,1.8594531734527016,-0.8369773683829519,-1.5877979538771383,-0.8557013434629794,0.696382215303332,4.062646059359773,-2.5301395541872465,-0.48860474281761423,-0.020035184224366384,-0.3375885147005309,0.5635217926712511,-1.1672719343335158,-1.1841403693802885,-1.8991020879623746,-0.5978378901856802,0.33304920287092854,0.4455772891367499,0.4293333140788762,0.5895460466526664,0.0910823962313746,-0.33326526290423947,-0.42257162484276567,0
43,-13.176542755347269,-9.466257529853804,-2.421779985308327,-0.3557718978531047,2.1984294826526947,0.9966178815030575,-11.968911103308763,3.4355109715231653,-1.1397937188184055,1.5883525181494618,-0.05446413544079548,1.9324321428996738,0.6793737707625662,-4.814964562891719,-0.8834908197694022,2.299249484246078,-2.4420773195474084,-1.7759167023191527,-4.934383352479576,2.4925472094885706,3.6300693275549762,3.0373688386332427,2.616939225426657,1.3320867209502196,1.91276894226892,3.0008220013723332,1.2104839044707705,0.4600696058700734,-4.075699747203595,-1.2380835844953992,-1.4381587013085864,-1.8956142301282686,1.704635226901079,-1.058987085492125,-1.5424029113883766,0.693032138681899,1.9682971519630414,-2.1571543613569055,0.9801389853950035,-0.6221576953692184,-5.42083816370032,0.7068458449534133,0.37225650709185426,-3.0667442591606138,4.514817555310884,-2.388356002484191,2.682613516029119,-0.8681196839979759,-1.3974491391141985,2.3499136492777355,-1.8318414773054246,-4.7880640383984465,-0.43419515400477404,1.1013350826456214,0.09290090593614315,-0.2218007112834,3.755491742751015,-1.963448043734617,3.137780084004789,0.13081065484666177,-1.8820083224953275,-0.3543213990252378,-1.8722143451603501,-0.6574992095644481,-2.0838624598927713,5.0808668869979385,-1.6754552540668755,-1.4732239192531011,6.6713726922797525,-1.5764167166606464,5.009035843104599,5.19505829924813,-1.3515925484363973,-4.09353258923236,-3.1308433074496165,-0.916478270167142,1.0523156639856093,2.8645771397163586,-2.8766953054146773,3.8252049123013414,0
44,19.694127547566683,-5.699529268381958,-10.771851900950491,11.566894245630012,-4.037518239533281,-1.3982046052593637,4.407074182860111,-6.6586468345824334,-0.9887232851058609,-2.8659633010330654,4.057500461862248,4.9157545408368915,-13.206418435246533,4.595099176163781,0.7598540962457737,-12.436118584377693,-3.2739810865494943,-0.8682206439666764,-2.098527348067223,8.121563654140772,2.013335744899225,-2.0554107582843186,2.754138456996378,-3.716738736670978,0.714726480398528,-2.589049058501849,-1.3913643796815982,1.1904177636947213,3.6994811032972494,-11.126271887630908,-3.798047704013123,-10.917814611693188,-5.19720435099253,9.881475451884869,-4.783135589209099,5.317564204232899,5.559840937520598,-4.676173849227543,-0.5558942531656711,-6.102772524799867,1.0469502746312143,1.8450335372048374,3.1822552665988413,3.2864877404028765,4.383274901907441,-1.0502307124857828,0.022649065942126734,1.491658289774471,8.623657220199433,-4.806894536100768,2.693870054747408,-3.5857819353043556,2.267397650041349,4.844534988664859,-7.931578458654959,-1.341693851123928,4.623403987253985,-1.513186644561113,1.2551241049650024,-3.178151034986179,1.5958688625841204,1.2154999073262485,2.101903801456616,2.5562778261620265,-1.8453447569170507,-1.9674898789896396,-5.542359957759981,4.042864724794962,-0.9836556374429436,2.5108556452828585,-3.873185114683107,0.02342174647624229,-7.928395109554282,2.566573756441695,1.098140573298564,1.671602270250419,-2.4021253780843277,1.095669124225945,-5.921855716431175,5.8757721872989945,0
45,9.59216200641892,13.322533485026952,1.2725738730219316,3.6706761573059055,5.126556207838913,-2.8053608555245693,-0.26929312949013373,-2.470903882533414,-4.318694058557678,-3.729381886330854,4.26602894158763,-1.9797046101285865,-8.560198862987734,0.9347778567034661,-0.06087835159923827,-1.1636973696553463,5.671266239128429,-5.530255900894379,8.242855174427884,1.0237294584641865,8.170586907428095,1.2964757205299302,12.059071215821342,3.70704652304226,2.146158730563299,-4.011063505140765,-9.745329222282326,2.3766145226934867,-1.8012819992474218,-13.727769970986552,6.556909589132886,-4.568585107049227,-10.658252746281734,-5.1894145641875475,-6.959707428516284,-4.729703349411868,-16.484523106427602,13.378967179890829,10.094136644431162,-1.9853264367746113,7.696359774806614,-2.4834380676672163,-4.968332006316655,-1.0953134187396965,1.0388257507282561,7.288203674879049,7.962653989307915,1.9327359243402664,-2.314999740675194,6.393589974617154,1.4042481815076062,3.2705330341769185,-3.161689785665996,0.839161887427176,-1.0174193647778373,-3.9384396558743964,1.474317832115552,-1.586216584086666,-0.05848979947682334,3.0138662794528623,0.12133847297507805,0.6288169814542894,2.4157616228663192,-2.9361632920328504,3.481851121229678,-0.8279827325376287,-0.11562445088701025,-1.563473096235544,2.269659788572211,-1.102346036710979,-0.7122008516089253,2.3135660112031644,1.3500009997110394,-2.44624002305859,1.1793899540204846,1.4931422681301312,0.17288290909297374,0.8575252837884118,1.5956514772098453,0.106626309848036,0
46,-8.777141114446483,-2.1371698702936923,-6.8645535920188525,2.02344369986406,-3.3736463853393186,-3.775587536022141,5.950448909871261,-0.1252001598874577,-0.2913860107450931,0.0515620353023854,5.187165376074242,2.8125422711780845,-0.6265659394944212,7.671096866153964,-3.756128499879837,-5.702281159346375,-3.461346771491887,-1.1319308534345216,0.3596485268186226,3.6940767410399626,-2.729637368219797,-10.937884370419807,3.4123754707227536,0.9427153494553733,1.1670341175710968,-7.412047371851298,2.4918926962684793,-3.067053317141352,-2.518755554596346,3.942395633483814,-8.682678260305343,1.0461767011511953,-0.8569382308754304,-7.867324378540033,3.1970126724761325,-4.201129282302443,2.870336815778071,-4.039678958745613,1.093649089968501,-7.521267940997584,8.703840364026785,-0.6989181637437498,13.483655149184722,-3.8491552765549315,-0.22963474465527978,3.17226083194483,-1.3330507899033486,-3.4174664722609847,-6.979487456950176,-2.55549735458178,2.5216130963421945,3.2998000784902075,-6.62391290036294,-2.884423967122911,-4.187796836613288,4.026912519134996,-1.7456910504906586,-2.424986768879389,8.323048166462165,2.09604561739528,-4.175906165416315,0.333261153075946,15.055448222770366,0.3871536739595381,-1.0806612808845977,2.0345969009239746,-2.789486465612196,-5.473562777855186,2.471776297716268,1.5778010626149324,3.9449833843012447,0.14000705367596888,-1.1210257494086646,-0.3066595261650533,-0.9816374373510662,-1.1677410622936426,-2.5640078072324037,-6.32489937294761,0.10393435277748114,-4.301176929131071,0
47,6.742326979178857,8.207010069985982,-1.5598659655943836,-10.791082527349818,-16.54319973000677,-10.281789800203828,5.758587670496615,-10.781297518568731,4.573434042378593,14.347905306400143,-15.957673583893854,16.621586020964948,3.6485472391378897,-3.20920404715331,3.1780253267134997,-0.8515619480006875,4.090827099871018,5.178010134760486,9.464739327960414,-8.84361353492233,2.879307088856395,-0.6481880455197392,-9.301302107979513,4.188328747083408,-1.6763407135526107,14.424429134210499,-1.788616458222375,11.262123325207934,-2.978422103038694,-1.9673671828415475,7.070851710630452,-6.80648304634377,-5.840963027372348,4.777105577135776,-0.6233309345824599,0.5566935570805769,2.283395195398029,1.980356469155097,-7.143972714610769,-2.833437212050343,4.127383439671711,2.748766876825254,-0.33148098707229323,-5.822411855872838,-4.466079202446545,-3.98082037297778,7.189263683555437,1.2636062228939977,-5.495337019922782,-7.712841744033337,-0.8043010572434205,-5.638328792235471,-0.2135695883653506,-3.4872789589150335,-2.3556291497920845,-9.091921260712821,-6.093423571414199,3.6279809783658026,6.412441045331045,-0.09681644145820231,-0.7150842587461942,3.5923731273199877,1.8039615094826862,1.077350075873266,-0.11862556040762107,1.967270354513855,0.09836780943510354,1.1724284263601903,3.42461486059151,-0.917619724630026,1.8527173483117545,2.276281839682939,-0.8991697842707368,0.675681558903644,-0.34751362270739183,-0.2510811898691978,-1.9080256107587459,0.4578005287860858,1.1419644888456735,-0.44241457149929686,0
48,45.9468485775087,-3.962799595251702,-8.404228591895265,9.917650898030917,-3.0720336922297014,3.3878091160703434,-1.9292901791504344,-3.2585590269476494,-0.7221827409678581,-8.72421048983431,-4.4096342659745895,1.3436180773553918,-4.443065257287458,-2.8872895432411108,1.369874264911855,-1.3541565826213207,-0.6441848535067486,-3.3563492817415113,-3.342384940768077,1.6352845219175682,-4.454007222501421,-5.505149577833587,-4.32108812083889,-2.8407101648525726,-0.5321168557211617,2.1312320232303015,2.2348267177144088,2.516380101168182,-2.2986357537452453,0.9648598741136456,2.423833715652567,-0.46037959355844715,1.2589998077419955,-1.4356089006429815,-0.6628353133528703,-0.76640531019461,-2.4752332292776247,1.294792168022314,-0.16213993209524669,-0.7603244246607959,1.8758991418640198,-3.1404463619489342,-0.4962804586697946,-2.3051595973065564,2.1262616559738245,0.6701936125595426,2.6060460304752513,-0.1584424645098837,-0.07337325112777426,-2.6447495076696836,-0.350162761247488,-0.8573725084245518,-1.3547352240939063,0.07475492137720552,1.9571569502547081,0.31134268909570956,0.8503305664408354,-0.07569219066625704,-1.6089283622031496,0.3221456910769062,-1.2852371892995436,-0.027981859107173268,0.22921826006434018,1.166576407814703,-0.4058006441194707,-1.98496444150739,2.1083424338593986,1.7944760546899552,-2.845680079017395,-1.1808303463743743,1.2933301376088622,-0.5600860812722459,-0.5503644377422553,0.48110070897148227,-0.008353265264612261,-0.534963466411363,0.4096092622173878,-0.15158227444214645,-0.1903637592897303,-2.052582966883956,1
49,19.02978889922622,-4.620336669980717,-3.254154513809377,7.007858184212353,-1.4205608202365263,1.9896619123441999,-3.249452887691871,-5.616779841964144,-3.624556268251225,2.350451078376918,5.6511094472773165,1.1455433930976273,-4.391882511767751,10.291694579879099,5.421914950009613,-10.113557535431998,-4.936726203229137,-0.8914990001795178,-2.506397059023047,7.4036272598449635,-6.792839531230648,1.8475677766385716,-0.12821308479861332,-2.3534368367132275,4.51346387131954,0.4155964831820998,2.5155988650747867,-3.075744344433991,1.4240536003910358,-4.134802371374134,-4.001134473344014,-7.65087579454958,-9.678019816541067,16.230038675931382,-4.476215516071397,8.199504170043332,6.384600098658044,-6.04567193578367,3.5827699803013067,2.371149059563252,-1.907211402087843,1.1827873669207483,-4.9484141275845985,6.254590826410304,4.37055296760884,-1.9781679759213924,3.592488269796985,3.722478708235683,-2.126683317661548,0.09751342955924458,2.048946664609903,2.7660936490799135,4.175433197044212,-4.283588076025202,0.6287983519685815,2.222747485801411,-1.5993883977306593,4.706465899880972,-0.4886630579093858,1.5789221475377546,1.4714806774730353,1.7740993926887212,4.137810995466118,-3.8581757847330533,4.445299305473255,2.2644415542704355,4.807375769849708,-2.8490491687805912,3.2769462565297847,-2.5431774669476304,0.07336821970982232,-2.315021090413932,7.925328296150678,-1.0124841537886171,-0.48843961808674297,-2.539788546871197,5.286942752533436,-1.9135054002260443,5.3324812648403,-5.212574539367894,0
50,20.216997316352487,-1.0653504822105557,-6.4990254594453445,15.048734000889151,2.5884333848706436,-1.7840618819212957,1.1666269439403805,5.753292432729769,-1.2468864120185423,-9.0586436088938,-5.439287246912984,3.859894184310213,1.8129653069204719,-0.6996447329891178,2.031722698605,13.89068038634458,-11.160879737668628,-2.135715770482665,-7.5425498751995015,2.805899216733519,-7.452509358286849,-2.7529667031752347,8.869404014262528,-9.271980709654626,-0.9825342274482497,1.6883200478088054,-10.61516986218895,9.881213569042348,-7.738784385805385,-1.824550591910858,0.7011240768905997,9.582342489691207,-6.170056147934373,-0.645124275616383,13.096916643857107,-5.559009116843411,-5.7376334097593675,-1.2202985976573062,-3.103726027524941,-2.888194553739642,-8.052363379434004,-1.2219307687126768,-2.4754955601983526,5.0122742662445745,2.3295616593302615,-6.377867266666947,1.8343865623127074,-6.720062677870974,-3.448875583449787,-2.7794057658774243,3.669981724913284,0.2903949583973503,3.06473879368801,0.9574747652867395,-3.966011703605803,-1.9210013573147324,-2.3028631638647936,6.269249428928534,-0.5317464201112513,0.7091128315427631,5.17186143465858,5.328838669928336,2.195075257394381,-0.08466926412325089,2.023062168312267,4.067222925444674,-4.719722398182668,-1.6910715165346555,-3.05390225419378,4.7228417183598195,-2.1777456494597343,1.1169441500299073,2.1928199266826915,1.3514843675888355,-0.5472897268693767,-2.0896214832274542,-1.8927349478818707,-0.9574760009949657,1.2055859115022218,4.006586337285161,0
51,34.12024816175596,-5.746506126552456,9.665107097175209,3.208019620236511,-6.807116576585527,5.479282484476059,-4.718850719382422,-3.7866295883765204,2.405402675831616,-1.5407136363733296,-3.754452549383026,-5.107879928596989,-7.528905468715645,4.420619492023981,2.2253034904012234,1.446202887693915,-2.3232359476785107,-1.42970057110788,-0.9441672394408767,-4.950098365705097,0.14783876652966746,-1.991384350639472,-7.004343850909575,0.21293235692763912,4.843255853176689,-2.7448309166719453,-0.20924649009972407,-5.196120265970065,-4.943587704848452,-0.5583533654958706,3.6266550127972423,-0.6658155006759128,-1.3849407113744796,-1.879711907743715,1.8527870303832676,0.060882568434819206,-5.464375128752878,-3.7531608871722906,1.2616342991562144,0.3809085508528985,-2.198253275502251,-2.300890388250055,-1.3380886985435514,0.5160446566351495,-5.292188652430575,-0.7544426944948329,-0.2741878651450357,-0.7632002132401914,5.7848066061938805,-0.11449903264552197,3.95291391925248,3.426397614336874,0.8217595881672064,-1.1805947006897894,2.132488909869629,-1.753650175747546,3.0487159185053887,-3.256898173547782,-2.694713871105261,0.1656959068737907,1.5859004829767822,1.8010495724552726,7.039834670528647,0.29978371424180844,-6.088535380310347,-0.9242921210660381,0.448760402273239,3.8452988419058185,0.6961984603758893,-0.47775043873142053,-2.209176468753434,1.4853071540251297,1.5609995596116626,0.5991123977789166,1.2619012770088283,-1.8444980774739466,-0.774830878592166,-0.36976580903846956,0.5483388436964067,2.84886398513279,0
52,-8.183323017500499,-1.222806570198012,-2.0250602725366407,-7.143281278704007,-10.886883680436311,-3.448051538533697,-1.8282983507632187,3.029979314073172,-1.2680412474114484,6.762518565700677,2.2453291143098317,3.144156051064815,-5.100274490209425,-5.264316466079551,-6.4503730775499175,-2.1559272410476646,2.6069208129027857,5.123351294583662,4.0876422318577905,-4.52711285873794,-1.2112871371122005,1.2245950818975602,-8.668412043557563,1.0337035619196093,0.9001288633547346,0.5488668738972345,2.9347578981896087,-0.08295876724369622,-2.3234041474981444,5.950131337575227,-2.8862771585749782,-3.3944380667159284,4.073134399442804,-4.711728480778099,6.045499325198658,-0.1231159827155775,3.9769307520823474,9.751767045520598,0.3752406116916147,5.208273209407156,-10.297553426780425,0.22003444987210732,2.383284090159388,13.30306048860548,7.916993425169171,8.062540551376628,0.917434080876433,-1.5762094279722332,1.0118718135224607,-7.136056214475699,5.168753957108245,1.6707874354814245,2.7400601545192145,2.5932870685984057,-0.7661607990138717,-6.051028289216935,2.241074756532629,-4.023821424602041,0.7480380345892342,2.191318448778181,-1.825406658813702,-0.7840884257512458,6.427552483484401,-7.841942426282644,5.409041724109052,-3.4422971451912403,3.958644283054528,-0.18019047821903914,-2.134139267561807,-1.086084306528748,-4.035710086938588,4.770310454224763,-1.4536645018331322,-1.4219865322489293,0.6795152872070578,5.163004535242994,0.7493038513031951,1.9406203892317562,1.1227180242858463,-2.6345148180084195,0
53,1.3111711681997786,11.266557226684405,-9.81777196769345,-3.2094112111652913,3.9591673011927084,22.673590368079985,-5.996881593584111,5.19197454582396,5.511695682601674,6.135069536133015,-0.9151256682494054,5.324648938773804,-9.32556567365594,7.26225360396863,-6.643429738751896,-15.628876269046943,2.0824131185968406,-0.9540424509233327,-7.526649303463184,7.21007501181096,3.949143980547659,7.900624401936846,2.586026169628873,-5.29998261658176,-2.360913574583262,1.6316021296738303,5.276579076702002,-4.546133702167011,-0.671567817260244,3.0227571031924105,9.078807836746762,3.059603139260387,-0.07207372859898159,-5.823569697630257,9.762982985041896,8.059017328421152,1.447209619028707,9.267151253627405,-11.535721194578286,0.7587056751568256,4.914383997206467,0.20887434444481914,-2.573231856153976,-6.844323686695812,0.7562867212112785,8.780984567033824,-5.898897582463851,3.7524646543141533,-1.650882458244772,2.9524980569776083,4.26135547931096,-1.4708440581675442,3.946481427091087,-7.852795278854746,-8.884062214100354,-1.10584661572673,-1.2920240926239361,3.4468006043093573,-2.4450400575245865,1.3917902146347163,-0.33669595183442114,0.7395719961816314,-0.8552147148524109,2.2324949956374267,5.841806949273527,2.919704124615185,-2.064662179107528,2.659193260345805,-3.4453058290651075,-1.2289593764890439,-0.13031337934162165,-1.7096008555216886,-0.8335762171092114,-2.207967955247263,-0.4672159008245242,-3.234015858956704,1.3782070094535959,-0.9430517507422983,1.262101617818347,1.3063038152571453,0
54,-3.774439729698541,-1.2296106864646348,-9.819825600020437,6.4738642632781565,3.4514065033870662,-3.511996194926036,6.163067436293512,2.469860567684559,-1.1144691888168765,3.734991501680333,6.594599256984053,6.558406705094059,-2.6297529690607484,2.7247931750328833,11.194283568896477,-5.50114237638582,-1.5356798600746897,-0.6835081078251499,5.094383151776627,0.15142968703535087,3.7712001326360136,-0.14550111423289636,8.71039832731812,-1.781190379095655,2.2029149573441265,-1.7411629181922517,-1.6844852194135578,3.1233949654174014,0.28587578705262817,2.9488987478845496,12.22493119064102,-4.906928165327139,4.137918944603523,-2.092285600465329,9.367892178400407,-12.828286416246454,17.868707112132917,-2.9208114771205067,7.368105637916014,13.03403771717034,-0.3690183232795259,-4.28684004292487,-2.44322684391322,-6.8501244063555635,-2.6520393456570504,-4.804486708141801,4.254874886911661,5.483286172245926,3.8807470696007167,4.003262401924787,10.933982801873647,0.3807408110026413,-2.685187785765676,4.489514137962473,4.55221403455135,0.447458221500446,-2.441864508043392,1.1827696732452804,-0.190236251517101,1.9779906807102494,-2.938371992172783,2.827537798837609,-0.04880091454310731,0.40482406929765014,0.7592549571150626,-3.686129483247131,1.6862178087758077,-0.3030383166107339,0.5228072519046773,1.4171261325400626,1.8309109586803476,-3.6194657664682426,-2.1478202488948552,0.48835049566747246,-0.40569366333231427,0.13605180163233566,-2.479495383797566,2.5220424855954002,0.5815995169335908,-0.8609778197253097,1
55,1.9371699460097513,-2.9563377280415084,2.4245605344296335,0.7494951553616827,8.609844619980434,-2.823019000041764,2.499535898674217,-11.546917247899653,6.620594345283056,3.2573613637578793,-7.033894686264971,1.0417785338577568,-4.75195098676897,-1.6475330814948048,12.303656235111875,-1.0401187871492428,-1.5788551902786345,-0.1594475091144446,-3.9841234108639174,1.502267986284856,-7.015797886733307,-0.4959200483558426,8.945084342100879,3.098422289648188,12.401171619811759,2.2763273493530507,-1.4032500795685148,1.0569853652379002,5.338374408702526,1.4465977759485942,-3.3791238450306222,2.883351036260552,2.229494336508914,1.1232900204168312,3.481428713220654,-0.7261455727220287,-2.133593957426472,8.197484635456359,14.41393787996971,1.6168813376556184,-3.3479167897631137,-4.93767238258553,-1.7577793753468156,1.1419658073740753,-6.5743520101196395,2.5822240402363623,-4.905760599244831,-7.686572537806401,-0.8627792896940951,-9.4796560026127,-2.795612833267392,-6.115368666325297,3.9118090266862717,-5.92908559520822,-1.681411832924458,0.7827700319905291,1.5040268115292839,0.8779437091641035,4.849632165980267,-5.308132528696479,0.5179336699524832,-6.853021711509112,2.5104879214092275,8.160060134765946,1.1722300022605596,-2.132244392308262,1.3020576299758546,2.1275042898360663,-2.040635372481612,-6.0897638114954855,2.72134156962694,-4.612792679003259,-2.33619972289486,-3.922035744786133,-1.8676851286799558,1.5178562707265426,-0.36018791706077,4.208085339318034,0.16585008029028714,0.26699311679427334,0
